owner__participant__code,owner__session__code,owner__round_number,name,timestamp,body,owner__gamified,owner__crash_probability,owner__training,owner__exit_price,owner__subsession__starting_price,owner__subsession__tick_frequency,owner__subsession__max_length,current_price,priceIndex,secs_since_round_starts
do7cj56p,6jpxnq92,7,sellingDialogShown,2021-11-11 23:58:45.395827+00:00,"{""currentPrice"": 42, ""priceIndex"": 25, ""secs_since_round_starts"": 51}",False,0.02,False,48.0,10.0,2.0,30.0,42,25,51
do7cj56p,6jpxnq92,7,continueKeeping,2021-11-11 23:58:47.090622+00:00,"{""currentPrice"": 42, ""priceIndex"": 25, ""secs_since_round_starts"": 53}",False,0.02,False,48.0,10.0,2.0,30.0,42,25,53
q1fn3ife,6jpxnq92,6,Trade_starts,2021-11-11 23:58:54.740886+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,21.0,10.0,2.0,30.0,10,0,0
r3daz1lh,6jpxnq92,5,Trade_ends,2021-11-11 23:58:54.812225+00:00,"{""currentPrice"": 0, ""priceIndex"": 26, ""secs_since_round_starts"": 52}",True,0.06,False,0.0,10.0,2.0,30.0,0,26,52
do7cj56p,6jpxnq92,7,Trade_ends,2021-11-11 23:58:56.180454+00:00,"{""currentPrice"": 48, ""priceIndex"": 30, ""secs_since_round_starts"": 62}",False,0.02,False,48.0,10.0,2.0,30.0,48,30,62
r3daz1lh,6jpxnq92,5,round_ends,2021-11-11 23:58:57.307876+00:00,"{""currentPrice"": 0, ""priceIndex"": 26, ""secs_since_round_starts"": 54}",True,0.06,False,0.0,10.0,2.0,30.0,0,26,54
do7cj56p,6jpxnq92,7,round_ends,2021-11-11 23:58:58.670591+00:00,"{""currentPrice"": 48, ""priceIndex"": 30, ""secs_since_round_starts"": 64}",False,0.02,False,48.0,10.0,2.0,30.0,48,30,64
r3daz1lh,6jpxnq92,6,Trade_starts,2021-11-11 23:59:00.900562+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,32.0,10.0,2.0,30.0,10,0,0
do7cj56p,6jpxnq92,8,Trade_starts,2021-11-11 23:59:06.124620+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,0
q1fn3ife,6jpxnq92,6,sellingDialogShown,2021-11-11 23:59:11.647487+00:00,"{""currentPrice"": 21, ""priceIndex"": 8, ""secs_since_round_starts"": 17}",False,0.02,False,21.0,10.0,2.0,30.0,21,8,17
q1fn3ife,6jpxnq92,6,Sell,2021-11-11 23:59:14.485163+00:00,"{""currentPrice"": 21, ""priceIndex"": 8, ""secs_since_round_starts"": 20}",False,0.02,False,21.0,10.0,2.0,30.0,21,8,20
q1fn3ife,6jpxnq92,6,Trade_ends,2021-11-11 23:59:14.544707+00:00,"{""currentPrice"": 21, ""priceIndex"": 8, ""secs_since_round_starts"": 20}",False,0.02,False,21.0,10.0,2.0,30.0,21,8,20
q1fn3ife,6jpxnq92,6,round_ends,2021-11-11 23:59:18.301916+00:00,"{""currentPrice"": 21, ""priceIndex"": 8, ""secs_since_round_starts"": 24}",False,0.02,False,21.0,10.0,2.0,30.0,21,8,24
do7cj56p,6jpxnq92,8,sellingDialogShown,2021-11-11 23:59:22.946627+00:00,"{""currentPrice"": 17, ""priceIndex"": 8, ""secs_since_round_starts"": 17}",False,0.06,False,0.0,10.0,2.0,30.0,17,8,17
do7cj56p,6jpxnq92,8,continueKeeping,2021-11-11 23:59:24.488604+00:00,"{""currentPrice"": 17, ""priceIndex"": 8, ""secs_since_round_starts"": 19}",False,0.06,False,0.0,10.0,2.0,30.0,17,8,19
q1fn3ife,6jpxnq92,7,Trade_starts,2021-11-11 23:59:25.435003+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,14.0,10.0,2.0,30.0,10,0,0
do7cj56p,6jpxnq92,8,Trade_ends,2021-11-11 23:59:27.464474+00:00,"{""currentPrice"": 0, ""priceIndex"": 10, ""secs_since_round_starts"": 22}",False,0.06,False,0.0,10.0,2.0,30.0,0,10,22
do7cj56p,6jpxnq92,8,round_ends,2021-11-11 23:59:30.542478+00:00,"{""currentPrice"": 0, ""priceIndex"": 10, ""secs_since_round_starts"": 25}",False,0.06,False,0.0,10.0,2.0,30.0,0,10,25
q1fn3ife,6jpxnq92,7,sellingDialogShown,2021-11-11 23:59:33.572645+00:00,"{""currentPrice"": 13, ""priceIndex"": 4, ""secs_since_round_starts"": 8}",False,0.02,False,14.0,10.0,2.0,30.0,13,4,8
do7cj56p,6jpxnq92,9,Trade_starts,2021-11-11 23:59:37.594309+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,0
q1fn3ife,6jpxnq92,7,continueKeeping,2021-11-11 23:59:39.015077+00:00,"{""currentPrice"": 13, ""priceIndex"": 4, ""secs_since_round_starts"": 14}",False,0.02,False,14.0,10.0,2.0,30.0,13,4,14
q1fn3ife,6jpxnq92,7,sellingDialogShown,2021-11-11 23:59:40.927239+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 16}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,16
q1fn3ife,6jpxnq92,7,sellingDialogShown,2021-11-11 23:59:42.305215+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 17}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,17
q1fn3ife,6jpxnq92,7,sellingDialogShown,2021-11-11 23:59:43.612591+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 18}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,18
do7cj56p,6jpxnq92,9,Trade_ends,2021-11-11 23:59:45.135134+00:00,"{""currentPrice"": 0, ""priceIndex"": 4, ""secs_since_round_starts"": 8}",False,0.06,False,0.0,10.0,2.0,30.0,0,4,8
r3daz1lh,6jpxnq92,6,sellingDialogShown,2021-11-11 23:59:45.292318+00:00,"{""currentPrice"": 32, ""priceIndex"": 22, ""secs_since_round_starts"": 45}",False,0.02,False,32.0,10.0,2.0,30.0,32,22,45
do7cj56p,6jpxnq92,9,round_ends,2021-11-11 23:59:47.733670+00:00,"{""currentPrice"": 0, ""priceIndex"": 4, ""secs_since_round_starts"": 10}",False,0.06,False,0.0,10.0,2.0,30.0,0,4,10
r3daz1lh,6jpxnq92,6,Sell,2021-11-11 23:59:47.982466+00:00,"{""currentPrice"": 32, ""priceIndex"": 22, ""secs_since_round_starts"": 47}",False,0.02,False,32.0,10.0,2.0,30.0,32,22,47
q1fn3ife,6jpxnq92,7,Sell,2021-11-11 23:59:48.033099+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 23}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,23
r3daz1lh,6jpxnq92,6,Trade_ends,2021-11-11 23:59:48.132922+00:00,"{""currentPrice"": 32, ""priceIndex"": 22, ""secs_since_round_starts"": 47}",False,0.02,False,32.0,10.0,2.0,30.0,32,22,47
q1fn3ife,6jpxnq92,7,Trade_ends,2021-11-11 23:59:48.317937+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 23}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,23
q1fn3ife,6jpxnq92,7,round_ends,2021-11-11 23:59:49.474628+00:00,"{""currentPrice"": 14, ""priceIndex"": 5, ""secs_since_round_starts"": 24}",False,0.02,False,14.0,10.0,2.0,30.0,14,5,24
r3daz1lh,6jpxnq92,7,Trade_starts,2021-11-11 23:59:53.391654+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,47.0,10.0,2.0,30.0,10,0,0
q1fn3ife,6jpxnq92,8,Trade_starts,2021-11-11 23:59:54.402035+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,11.0,10.0,2.0,30.0,10,0,0
q1fn3ife,6jpxnq92,8,sellingDialogShown,2021-11-11 23:59:59.306588+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 5}",False,0.06,False,11.0,10.0,2.0,30.0,11,2,5
q1fn3ife,6jpxnq92,8,Sell,2021-11-12 00:00:01.177541+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",False,0.06,False,11.0,10.0,2.0,30.0,11,2,7
q1fn3ife,6jpxnq92,8,Trade_ends,2021-11-12 00:00:01.233887+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 7}",False,0.06,False,11.0,10.0,2.0,30.0,11,2,7
q1fn3ife,6jpxnq92,8,round_ends,2021-11-12 00:00:02.659763+00:00,"{""currentPrice"": 11, ""priceIndex"": 2, ""secs_since_round_starts"": 8}",False,0.06,False,11.0,10.0,2.0,30.0,11,2,8
q1fn3ife,6jpxnq92,9,Trade_starts,2021-11-12 00:00:08.490821+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,18.0,10.0,2.0,30.0,10,0,0
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:18.537744+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 10}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,10
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:18.584980+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 10}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,10
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:27.664620+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 19}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,19
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:29.525080+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 21}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,21
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:30.812182+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 23}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,23
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:32.922396+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 25}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,25
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:32.995974+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 25}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,25
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:34.111910+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 26}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,26
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:38.795230+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 31}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,31
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:44.583759+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 36}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,36
r3daz1lh,6jpxnq92,7,Trade_ends,2021-11-12 00:00:52.926809+00:00,"{""currentPrice"": 47, ""priceIndex"": 30, ""secs_since_round_starts"": 60}",False,0.02,False,47.0,10.0,2.0,30.0,47,30,60
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:54.349311+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 46}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,46
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:55.694925+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 47}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,47
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:55.751134+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 47}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,47
r3daz1lh,6jpxnq92,7,round_ends,2021-11-12 00:00:56.294056+00:00,"{""currentPrice"": 47, ""priceIndex"": 30, ""secs_since_round_starts"": 63}",False,0.02,False,47.0,10.0,2.0,30.0,47,30,63
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:00:56.856983+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 49}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,49
r3daz1lh,6jpxnq92,8,Trade_starts,2021-11-12 00:01:01.240392+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,0
r3daz1lh,6jpxnq92,8,Trade_ends,2021-11-12 00:01:16.869961+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 16}",False,0.06,False,0.0,10.0,2.0,30.0,0,8,16
r3daz1lh,6jpxnq92,8,round_ends,2021-11-12 00:01:18.615395+00:00,"{""currentPrice"": 0, ""priceIndex"": 8, ""secs_since_round_starts"": 17}",False,0.06,False,0.0,10.0,2.0,30.0,0,8,17
r3daz1lh,6jpxnq92,9,Trade_starts,2021-11-12 00:01:22.275247+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,0.0,10.0,2.0,30.0,10,0,0
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:01:38.395167+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 90}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,90
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:01:41.070772+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 93}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,93
r3daz1lh,6jpxnq92,9,Trade_ends,2021-11-12 00:01:41.735451+00:00,"{""currentPrice"": 0, ""priceIndex"": 10, ""secs_since_round_starts"": 20}",False,0.06,False,0.0,10.0,2.0,30.0,0,10,20
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:01:42.837997+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 95}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,95
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:01:46.940839+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 99}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,99
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:01:55.794861+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 107}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,107
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:01:55.842170+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 107}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,107
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:02:01.484361+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 113}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,113
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:02:02.768402+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 115}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,115
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:02:04.580406+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 116}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,116
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:02:04.769224+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 116}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,116
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:02:12.682448+00:00,"{""currentPrice"": 16, ""priceIndex"": 5, ""secs_since_round_starts"": 124}",False,0.06,False,18.0,10.0,2.0,30.0,16,5,124
q1fn3ife,6jpxnq92,9,Trade_starts,2021-11-12 00:02:34.809118+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.06,False,18.0,10.0,2.0,30.0,10,0,0
q1fn3ife,6jpxnq92,9,sellingDialogShown,2021-11-12 00:02:49.234677+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 15}",False,0.06,False,18.0,10.0,2.0,30.0,18,7,15
q1fn3ife,6jpxnq92,9,Sell,2021-11-12 00:02:51.470816+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 17}",False,0.06,False,18.0,10.0,2.0,30.0,18,7,17
q1fn3ife,6jpxnq92,9,Trade_ends,2021-11-12 00:02:51.525316+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 17}",False,0.06,False,18.0,10.0,2.0,30.0,18,7,17
q1fn3ife,6jpxnq92,9,round_ends,2021-11-12 00:02:53.576983+00:00,"{""currentPrice"": 18, ""priceIndex"": 7, ""secs_since_round_starts"": 19}",False,0.06,False,18.0,10.0,2.0,30.0,18,7,19
rmwfrhmj,fkrffy8c,1,Trade_starts,2021-11-12 16:17:48.969302+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,1,Trade_starts,2021-11-12 17:19:56.015533+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,0.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,1,Trade_ends,2021-11-12 17:20:51.913237+00:00,"{""currentPrice"": 0, ""priceIndex"": 28, ""secs_since_round_starts"": 56}",False,0.02,True,0.0,10.0,2.0,30.0,0,28,56
zq0lniht,mv9ewgi2,1,round_ends,2021-11-12 17:20:57.690108+00:00,"{""currentPrice"": 0, ""priceIndex"": 28, ""secs_since_round_starts"": 61}",False,0.02,True,0.0,10.0,2.0,30.0,0,28,61
zq0lniht,mv9ewgi2,2,Trade_starts,2021-11-12 17:21:02.387479+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,29.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,2,sellingDialogShown,2021-11-12 17:21:41.035737+00:00,"{""currentPrice"": 29, ""priceIndex"": 19, ""secs_since_round_starts"": 39}",False,0.02,False,29.0,10.0,2.0,30.0,29,19,39
zq0lniht,mv9ewgi2,2,Sell,2021-11-12 17:21:43.416919+00:00,"{""currentPrice"": 29, ""priceIndex"": 19, ""secs_since_round_starts"": 41}",False,0.02,False,29.0,10.0,2.0,30.0,29,19,41
zq0lniht,mv9ewgi2,2,Trade_ends,2021-11-12 17:21:43.468786+00:00,"{""currentPrice"": 29, ""priceIndex"": 19, ""secs_since_round_starts"": 41}",False,0.02,False,29.0,10.0,2.0,30.0,29,19,41
zq0lniht,mv9ewgi2,3,Trade_starts,2021-11-12 17:21:47.903306+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.05,False,0.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,3,Trade_ends,2021-11-12 17:22:19.756526+00:00,"{""currentPrice"": 0, ""priceIndex"": 16, ""secs_since_round_starts"": 32}",False,0.05,False,0.0,10.0,2.0,30.0,0,16,32
zq0lniht,mv9ewgi2,4,Trade_starts,2021-11-12 17:22:25.902507+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,False,29.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,4,sellingDialogShown,2021-11-12 17:23:04.606788+00:00,"{""currentPrice"": 29, ""priceIndex"": 19, ""secs_since_round_starts"": 38}",False,0.02,False,29.0,10.0,2.0,30.0,29,19,38
zq0lniht,mv9ewgi2,4,Sell,2021-11-12 17:23:05.604325+00:00,"{""currentPrice"": 29, ""priceIndex"": 19, ""secs_since_round_starts"": 39}",False,0.02,False,29.0,10.0,2.0,30.0,29,19,39
zq0lniht,mv9ewgi2,4,Trade_ends,2021-11-12 17:23:05.648367+00:00,"{""currentPrice"": 29, ""priceIndex"": 19, ""secs_since_round_starts"": 39}",False,0.02,False,29.0,10.0,2.0,30.0,29,19,39
zq0lniht,mv9ewgi2,5,Trade_starts,2021-11-12 17:23:09.564435+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.05,False,21.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,5,sellingDialogShown,2021-11-12 17:23:36.270914+00:00,"{""currentPrice"": 21, ""priceIndex"": 13, ""secs_since_round_starts"": 26}",False,0.05,False,21.0,10.0,2.0,30.0,21,13,26
zq0lniht,mv9ewgi2,5,Sell,2021-11-12 17:23:37.251597+00:00,"{""currentPrice"": 21, ""priceIndex"": 13, ""secs_since_round_starts"": 27}",False,0.05,False,21.0,10.0,2.0,30.0,21,13,27
zq0lniht,mv9ewgi2,5,Trade_ends,2021-11-12 17:23:37.310673+00:00,"{""currentPrice"": 21, ""priceIndex"": 13, ""secs_since_round_starts"": 27}",False,0.05,False,21.0,10.0,2.0,30.0,21,13,27
zq0lniht,mv9ewgi2,5,round_ends,2021-11-12 17:23:38.272972+00:00,"{""currentPrice"": 21, ""priceIndex"": 13, ""secs_since_round_starts"": 28}",False,0.05,False,21.0,10.0,2.0,30.0,21,13,28
zq0lniht,mv9ewgi2,6,Trade_starts,2021-11-12 17:23:41.802881+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.05,False,20.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,6,sellingDialogShown,2021-11-12 17:24:18.170472+00:00,"{""currentPrice"": 20, ""priceIndex"": 18, ""secs_since_round_starts"": 36}",True,0.05,False,20.0,10.0,2.0,30.0,20,18,36
zq0lniht,mv9ewgi2,6,Sell,2021-11-12 17:24:19.599692+00:00,"{""currentPrice"": 20, ""priceIndex"": 18, ""secs_since_round_starts"": 38}",True,0.05,False,20.0,10.0,2.0,30.0,20,18,38
zq0lniht,mv9ewgi2,6,Trade_ends,2021-11-12 17:24:19.643472+00:00,"{""currentPrice"": 20, ""priceIndex"": 18, ""secs_since_round_starts"": 38}",True,0.05,False,20.0,10.0,2.0,30.0,20,18,38
zq0lniht,mv9ewgi2,7,Trade_starts,2021-11-12 17:24:29.502635+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,0.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,7,Trade_ends,2021-11-12 17:24:35.388061+00:00,"{""currentPrice"": 0, ""priceIndex"": 3, ""secs_since_round_starts"": 6}",True,0.02,False,0.0,10.0,2.0,30.0,0,3,6
zq0lniht,mv9ewgi2,7,round_ends,2021-11-12 17:24:48.229091+00:00,"{""currentPrice"": 0, ""priceIndex"": 3, ""secs_since_round_starts"": 18}",True,0.02,False,0.0,10.0,2.0,30.0,0,3,18
zq0lniht,mv9ewgi2,8,Trade_starts,2021-11-12 17:24:51.222778+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.05,False,0.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,8,Trade_ends,2021-11-12 17:25:00.892033+00:00,"{""currentPrice"": 0, ""priceIndex"": 5, ""secs_since_round_starts"": 10}",True,0.05,False,0.0,10.0,2.0,30.0,0,5,10
zq0lniht,mv9ewgi2,9,Trade_starts,2021-11-12 17:25:08.194062+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,23.0,10.0,2.0,30.0,10,0,0
zq0lniht,mv9ewgi2,9,sellingDialogShown,2021-11-12 17:25:42.709574+00:00,"{""currentPrice"": 23, ""priceIndex"": 17, ""secs_since_round_starts"": 34}",True,0.02,False,23.0,10.0,2.0,30.0,23,17,34
zq0lniht,mv9ewgi2,9,Sell,2021-11-12 17:25:43.636308+00:00,"{""currentPrice"": 23, ""priceIndex"": 17, ""secs_since_round_starts"": 35}",True,0.02,False,23.0,10.0,2.0,30.0,23,17,35
zq0lniht,mv9ewgi2,9,Trade_ends,2021-11-12 17:25:43.685066+00:00,"{""currentPrice"": 23, ""priceIndex"": 17, ""secs_since_round_starts"": 35}",True,0.02,False,23.0,10.0,2.0,30.0,23,17,35
zq0lniht,mv9ewgi2,9,round_ends,2021-11-12 17:25:44.815522+00:00,"{""currentPrice"": 23, ""priceIndex"": 17, ""secs_since_round_starts"": 37}",True,0.02,False,23.0,10.0,2.0,30.0,23,17,37
9fbgs9ic,mv9ewgi2,1,Trade_starts,2021-11-12 18:04:26.074799+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",False,0.02,True,0.0,10.0,2.0,30.0,10,0,0
9fbgs9ic,mv9ewgi2,1,Trade_ends,2021-11-12 18:04:39.936814+00:00,"{""currentPrice"": 0, ""priceIndex"": 7, ""secs_since_round_starts"": 14}",False,0.02,True,0.0,10.0,2.0,30.0,0,7,14
9fbgs9ic,mv9ewgi2,1,round_ends,2021-11-12 18:04:46.142834+00:00,"{""currentPrice"": 0, ""priceIndex"": 7, ""secs_since_round_starts"": 20}",False,0.02,True,0.0,10.0,2.0,30.0,0,7,20
9fbgs9ic,mv9ewgi2,2,Trade_starts,2021-11-12 18:04:49.315924+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.02,False,13.0,10.0,2.0,30.0,10,0,0
9fbgs9ic,mv9ewgi2,2,sellingDialogShown,2021-11-12 18:04:55.929755+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 7}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,7
9fbgs9ic,mv9ewgi2,2,Sell,2021-11-12 18:04:58.948584+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 10}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,10
9fbgs9ic,mv9ewgi2,2,Trade_ends,2021-11-12 18:04:58.993599+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 10}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,10
9fbgs9ic,mv9ewgi2,2,round_ends,2021-11-12 18:05:00.436272+00:00,"{""currentPrice"": 13, ""priceIndex"": 3, ""secs_since_round_starts"": 11}",True,0.02,False,13.0,10.0,2.0,30.0,13,3,11
9fbgs9ic,mv9ewgi2,3,Trade_starts,2021-11-12 18:05:04.357644+00:00,"{""currentPrice"": 10, ""priceIndex"": 0, ""secs_since_round_starts"": 0}",True,0.05,False,0.0,10.0,2.0,30.0,10,0,0
